Timestamp,Message
07:51:02,"[07:51:02] AUTO SEND: Power:5"
07:51:02,"[07:51:02] AUTO SEND: Power:6"
07:51:02,"[07:51:02] AUTO SEND: Power:7"
07:51:02,"[07:51:02] AUTO SEND: Power:8"
07:51:02,"[07:51:02] AUTO SEND: Power:9"
07:51:02,"[07:51:02] AUTO SEND: Power:10"
07:51:02,"[07:51:02] AUTO SEND: Power:11"
07:51:02,"[07:51:02] AUTO SEND: Power:12"
07:51:02,"[07:51:02] AUTO SEND: Power:13"
07:51:02,"[07:51:02] AUTO SEND: Power:14"
07:51:02,"[07:51:02] AUTO SEND: Power:15"
07:51:02,"[07:51:02] AUTO SEND: Power:16"
07:51:02,"[07:51:02] AUTO SEND: Power:17"
07:51:03,"[07:51:03] AUTO SEND: Power:18"
07:51:03,"[07:51:03] AUTO SEND: Power:19"
07:51:03,"[07:51:03] AUTO SEND: Power:20"
07:59:06,"[07:59:06] AUTO SEND: stop"
07:59:35,"[07:59:35] AUTO SEND: start"
07:59:36,"[07:59:36] AUTO SEND: Power:1"
07:59:36,"[07:59:36] AUTO SEND: Power:2"
07:59:36,"[07:59:36] AUTO SEND: Power:3"
07:59:36,"[07:59:36] AUTO SEND: Power:4"
07:59:36,"[07:59:36] AUTO SEND: Power:5"
07:59:37,"[07:59:37] AUTO SEND: Power:6"
07:59:37,"[07:59:37] AUTO SEND: Power:7"
07:59:37,"[07:59:37] AUTO SEND: Power:8"
07:59:37,"[07:59:37] AUTO SEND: Power:9"
07:59:37,"[07:59:37] AUTO SEND: Power:10"
07:59:37,"[07:59:37] AUTO SEND: Power:11"
07:59:37,"[07:59:37] AUTO SEND: Power:12"
07:59:37,"[07:59:37] AUTO SEND: Power:13"
07:59:37,"[07:59:37] AUTO SEND: Power:14"
07:59:37,"[07:59:37] AUTO SEND: Power:15"
07:59:37,"[07:59:37] AUTO SEND: Power:16"
07:59:37,"[07:59:37] AUTO SEND: Power:17"
07:59:37,"[07:59:37] AUTO SEND: Power:16"
07:59:37,"[07:59:37] AUTO SEND: Power:15"
07:59:37,"[07:59:37] AUTO SEND: Power:12"
07:59:37,"[07:59:37] AUTO SEND: Power:7"
07:59:37,"[07:59:37] AUTO SEND: Power:3"
07:59:37,"[07:59:37] AUTO SEND: Power:1"
07:59:37,"[07:59:37] AUTO SEND: Power:0"
07:59:38,"[07:59:38] AUTO SEND: Power:1"
07:59:38,"[07:59:38] AUTO SEND: Power:2"
07:59:38,"[07:59:38] AUTO SEND: Power:3"
07:59:38,"[07:59:38] AUTO SEND: Power:4"
07:59:38,"[07:59:38] AUTO SEND: Power:5"
07:59:38,"[07:59:38] AUTO SEND: Power:6"
07:59:38,"[07:59:38] AUTO SEND: Power:7"
07:59:38,"[07:59:38] AUTO SEND: Power:8"
07:59:38,"[07:59:38] AUTO SEND: Power:9"
07:59:38,"[07:59:38] AUTO SEND: Power:10"
07:59:38,"[07:59:38] AUTO SEND: Power:11"
07:59:38,"[07:59:38] AUTO SEND: Power:12"
07:59:38,"[07:59:38] AUTO SEND: Power:13"
07:59:38,"[07:59:38] AUTO SEND: Power:14"
07:59:38,"[07:59:38] AUTO SEND: Power:15"
07:59:38,"[07:59:38] AUTO SEND: Power:16"
07:59:38,"[07:59:38] AUTO SEND: Power:17"
07:59:38,"[07:59:38] AUTO SEND: Power:18"
07:59:38,"[07:59:38] AUTO SEND: Power:19"
07:59:39,"[07:59:39] AUTO SEND: Power:18"
07:59:39,"[07:59:39] AUTO SEND: Power:17"
07:59:39,"[07:59:39] AUTO SEND: Power:16"
07:59:39,"[07:59:39] AUTO SEND: Power:15"
07:59:39,"[07:59:39] AUTO SEND: Power:14"
07:59:39,"[07:59:39] AUTO SEND: Power:13"
07:59:39,"[07:59:39] AUTO SEND: Power:11"
07:59:39,"[07:59:39] AUTO SEND: Power:9"
07:59:39,"[07:59:39] AUTO SEND: Power:8"
07:59:39,"[07:59:39] AUTO SEND: Power:6"
07:59:39,"[07:59:39] AUTO SEND: Power:5"
07:59:39,"[07:59:39] AUTO SEND: Power:4"
07:59:39,"[07:59:39] AUTO SEND: Power:3"
07:59:39,"[07:59:39] AUTO SEND: Power:2"
07:59:39,"[07:59:39] AUTO SEND: Power:1"
07:59:39,"[07:59:39] AUTO SEND: Power:0"
07:59:39,"[07:59:39] AUTO SEND: Power:1"
07:59:39,"[07:59:39] AUTO SEND: Power:2"
07:59:39,"[07:59:39] AUTO SEND: Power:3"
07:59:39,"[07:59:39] AUTO SEND: Power:4"
07:59:39,"[07:59:39] AUTO SEND: Power:5"
07:59:39,"[07:59:39] AUTO SEND: Power:6"
07:59:39,"[07:59:39] AUTO SEND: Power:7"
07:59:39,"[07:59:39] AUTO SEND: Power:8"
07:59:39,"[07:59:39] AUTO SEND: Power:9"
07:59:39,"[07:59:39] AUTO SEND: Power:10"
07:59:39,"[07:59:39] AUTO SEND: Power:11"
07:59:39,"[07:59:39] AUTO SEND: Power:12"
07:59:39,"[07:59:39] AUTO SEND: Power:13"
07:59:39,"[07:59:39] AUTO SEND: Power:14"
07:59:39,"[07:59:39] AUTO SEND: Power:15"
07:59:39,"[07:59:39] AUTO SEND: Power:16"
07:59:39,"[07:59:39] AUTO SEND: Power:17"
07:59:40,"[07:59:40] AUTO SEND: Power:18"
07:59:40,"[07:59:40] AUTO SEND: Power:19"
07:59:40,"[07:59:40] AUTO SEND: Power:20"
07:59:40,"[07:59:40] AUTO SEND: Power:19"
07:59:40,"[07:59:40] AUTO SEND: Power:18"
07:59:40,"[07:59:40] AUTO SEND: Power:16"
07:59:40,"[07:59:40] AUTO SEND: Power:13"
07:59:40,"[07:59:40] AUTO SEND: Power:11"
07:59:40,"[07:59:40] AUTO SEND: Power:9"
07:59:40,"[07:59:40] AUTO SEND: Power:8"
07:59:40,"[07:59:40] AUTO SEND: Power:6"
07:59:40,"[07:59:40] AUTO SEND: Power:5"
07:59:40,"[07:59:40] AUTO SEND: Power:3"
07:59:40,"[07:59:40] AUTO SEND: Power:2"
07:59:40,"[07:59:40] AUTO SEND: Power:0"
07:59:40,"[07:59:40] AUTO SEND: Power:1"
07:59:40,"[07:59:40] AUTO SEND: Power:2"
07:59:40,"[07:59:40] AUTO SEND: Power:3"
07:59:40,"[07:59:40] AUTO SEND: Power:4"
07:59:40,"[07:59:40] AUTO SEND: Power:5"
07:59:40,"[07:59:40] AUTO SEND: Power:6"
07:59:40,"[07:59:40] AUTO SEND: Power:7"
07:59:40,"[07:59:40] AUTO SEND: Power:9"
07:59:41,"[07:59:41] AUTO SEND: Power:10"
07:59:41,"[07:59:41] AUTO SEND: Power:11"
07:59:41,"[07:59:41] AUTO SEND: Power:12"
07:59:41,"[07:59:41] AUTO SEND: Power:13"
07:59:41,"[07:59:41] AUTO SEND: Power:14"
07:59:41,"[07:59:41] AUTO SEND: Power:15"
07:59:41,"[07:59:41] AUTO SEND: Power:16"
07:59:41,"[07:59:41] AUTO SEND: Power:17"
07:59:41,"[07:59:41] AUTO SEND: Power:18"
07:59:41,"[07:59:41] AUTO SEND: Power:19"
07:59:41,"[07:59:41] AUTO SEND: Power:20"
07:59:41,"[07:59:41] AUTO SEND: Power:21"
07:59:41,"[07:59:41] AUTO SEND: Power:22"
07:59:41,"[07:59:41] AUTO SEND: Power:23"
07:59:41,"[07:59:41] AUTO SEND: Power:24"
07:59:41,"[07:59:41] AUTO SEND: Power:25"
07:59:41,"[07:59:41] AUTO SEND: Power:26"
07:59:41,"[07:59:41] AUTO SEND: Power:27"
07:59:41,"[07:59:41] AUTO SEND: Power:28"
07:59:41,"[07:59:41] AUTO SEND: Power:29"
07:59:41,"[07:59:41] AUTO SEND: Power:30"
07:59:44,"[07:59:44] AUTO SEND: Power:29"
07:59:44,"[07:59:44] AUTO SEND: Power:28"
07:59:44,"[07:59:44] AUTO SEND: Power:27"
07:59:44,"[07:59:44] AUTO SEND: Power:26"
07:59:44,"[07:59:44] AUTO SEND: Power:25"
07:59:44,"[07:59:44] AUTO SEND: Power:24"
07:59:44,"[07:59:44] AUTO SEND: Power:23"
07:59:44,"[07:59:44] AUTO SEND: Power:22"
08:00:59,"[08:00:59] AUTO SEND: Power:23"
08:00:59,"[08:00:59] AUTO SEND: Power:24"
08:00:59,"[08:00:59] AUTO SEND: Power:25"
08:00:59,"[08:00:59] AUTO SEND: Power:26"
08:00:59,"[08:00:59] AUTO SEND: Power:27"
08:00:59,"[08:00:59] AUTO SEND: Power:28"
08:01:00,"[08:01:00] AUTO SEND: Power:29"
08:01:00,"[08:01:00] AUTO SEND: Power:30"
08:01:00,"[08:01:00] AUTO SEND: Power:31"
08:01:00,"[08:01:00] AUTO SEND: Power:32"
08:01:00,"[08:01:00] AUTO SEND: Power:33"
08:01:01,"[08:01:01] AUTO SEND: Power:34"
08:01:01,"[08:01:01] AUTO SEND: Power:35"
08:01:01,"[08:01:01] AUTO SEND: Power:36"
08:01:02,"[08:01:02] AUTO SEND: Power:37"
08:01:03,"[08:01:03] AUTO SEND: Power:38"
08:01:04,"[08:01:04] AUTO SEND: Power:37"
08:01:05,"[08:01:05] AUTO SEND: Power:36"
08:01:05,"[08:01:05] AUTO SEND: Power:35"
08:01:05,"[08:01:05] AUTO SEND: Power:34"
08:01:06,"[08:01:06] AUTO SEND: Power:33"
08:01:06,"[08:01:06] AUTO SEND: Power:32"
08:01:06,"[08:01:06] AUTO SEND: Power:31"
08:01:06,"[08:01:06] AUTO SEND: Power:30"
08:01:06,"[08:01:06] AUTO SEND: Power:29"
08:01:06,"[08:01:06] AUTO SEND: Power:28"
08:01:06,"[08:01:06] AUTO SEND: Power:27"
08:01:06,"[08:01:06] AUTO SEND: Power:26"
08:01:06,"[08:01:06] AUTO SEND: Power:25"
08:01:06,"[08:01:06] AUTO SEND: Power:24"
08:01:06,"[08:01:06] AUTO SEND: Power:23"
08:01:06,"[08:01:06] AUTO SEND: Power:22"
08:01:06,"[08:01:06] AUTO SEND: Power:21"
08:01:07,"[08:01:07] AUTO SEND: Power:20"
08:01:07,"[08:01:07] AUTO SEND: Power:19"
08:01:07,"[08:01:07] AUTO SEND: Power:18"
08:01:07,"[08:01:07] AUTO SEND: Power:17"
08:01:08,"[08:01:08] AUTO SEND: Power:16"
08:01:08,"[08:01:08] AUTO SEND: Power:17"
08:01:08,"[08:01:08] AUTO SEND: Power:18"
08:01:09,"[08:01:09] AUTO SEND: Power:19"
08:01:09,"[08:01:09] AUTO SEND: Power:20"
08:01:09,"[08:01:09] AUTO SEND: Power:21"
08:01:09,"[08:01:09] AUTO SEND: Power:22"
08:01:09,"[08:01:09] AUTO SEND: Power:23"
08:01:10,"[08:01:10] AUTO SEND: Power:24"
08:01:10,"[08:01:10] AUTO SEND: Power:25"
08:01:10,"[08:01:10] AUTO SEND: Power:26"
08:01:10,"[08:01:10] AUTO SEND: Power:27"
08:01:10,"[08:01:10] AUTO SEND: Power:28"
08:01:10,"[08:01:10] AUTO SEND: Power:29"
08:01:10,"[08:01:10] AUTO SEND: Power:30"
08:01:10,"[08:01:10] AUTO SEND: Power:31"
08:01:11,"[08:01:11] AUTO SEND: Power:32"
08:01:11,"[08:01:11] AUTO SEND: Power:33"
08:01:23,"[08:01:23] AUTO SEND: stop"
08:01:35,"[08:01:35] AUTO SEND: start"
08:01:37,"[08:01:37] AUTO SEND: Power:1"
08:01:37,"[08:01:37] AUTO SEND: Power:2"
08:01:37,"[08:01:37] AUTO SEND: Power:3"
08:01:37,"[08:01:37] AUTO SEND: Power:4"
08:01:37,"[08:01:37] AUTO SEND: Power:5"
08:01:37,"[08:01:37] AUTO SEND: Power:6"
08:01:37,"[08:01:37] AUTO SEND: Power:7"
08:01:38,"[08:01:38] AUTO SEND: Power:8"
08:01:38,"[08:01:38] AUTO SEND: Power:9"
08:01:38,"[08:01:38] AUTO SEND: Power:10"
08:01:38,"[08:01:38] AUTO SEND: Power:11"
08:01:38,"[08:01:38] AUTO SEND: Power:12"
08:01:38,"[08:01:38] AUTO SEND: Power:13"
08:01:38,"[08:01:38] AUTO SEND: Power:14"
08:01:38,"[08:01:38] AUTO SEND: Power:15"
08:01:38,"[08:01:38] AUTO SEND: Power:14"
08:01:38,"[08:01:38] AUTO SEND: Power:13"
08:01:38,"[08:01:38] AUTO SEND: Power:12"
08:01:38,"[08:01:38] AUTO SEND: Power:11"
08:01:38,"[08:01:38] AUTO SEND: Power:10"
08:01:38,"[08:01:38] AUTO SEND: Power:9"
08:01:38,"[08:01:38] AUTO SEND: Power:8"
08:01:38,"[08:01:38] AUTO SEND: Power:7"
08:01:38,"[08:01:38] AUTO SEND: Power:6"
08:01:38,"[08:01:38] AUTO SEND: Power:4"
08:01:38,"[08:01:38] AUTO SEND: Power:3"
08:01:38,"[08:01:38] AUTO SEND: Power:2"
08:01:38,"[08:01:38] AUTO SEND: Power:1"
08:01:38,"[08:01:38] AUTO SEND: Power:0"
08:01:39,"[08:01:39] AUTO SEND: Power:1"
08:01:39,"[08:01:39] AUTO SEND: Power:2"
08:01:39,"[08:01:39] AUTO SEND: Power:3"
08:01:39,"[08:01:39] AUTO SEND: Power:4"
08:01:39,"[08:01:39] AUTO SEND: Power:5"
08:01:39,"[08:01:39] AUTO SEND: Power:6"
08:01:39,"[08:01:39] AUTO SEND: Power:7"
08:01:39,"[08:01:39] AUTO SEND: Power:8"
08:01:39,"[08:01:39] AUTO SEND: Power:9"
08:01:39,"[08:01:39] AUTO SEND: Power:10"
08:01:39,"[08:01:39] AUTO SEND: Power:11"
08:01:39,"[08:01:39] AUTO SEND: Power:12"
08:01:39,"[08:01:39] AUTO SEND: Power:13"
08:01:39,"[08:01:39] AUTO SEND: Power:14"
08:01:39,"[08:01:39] AUTO SEND: Power:15"
08:01:39,"[08:01:39] AUTO SEND: Power:16"
08:01:39,"[08:01:39] AUTO SEND: Power:17"
08:01:39,"[08:01:39] AUTO SEND: Power:18"
08:01:40,"[08:01:40] AUTO SEND: Power:19"
08:01:40,"[08:01:40] AUTO SEND: Power:20"
08:01:40,"[08:01:40] AUTO SEND: Power:21"
08:01:40,"[08:01:40] AUTO SEND: Power:20"
08:01:40,"[08:01:40] AUTO SEND: Power:19"
08:01:40,"[08:01:40] AUTO SEND: Power:18"
08:01:40,"[08:01:40] AUTO SEND: Power:17"
08:01:40,"[08:01:40] AUTO SEND: Power:16"
08:01:40,"[08:01:40] AUTO SEND: Power:15"
08:01:40,"[08:01:40] AUTO SEND: Power:14"
08:01:40,"[08:01:40] AUTO SEND: Power:13"
08:01:40,"[08:01:40] AUTO SEND: Power:12"
08:01:40,"[08:01:40] AUTO SEND: Power:11"
08:01:40,"[08:01:40] AUTO SEND: Power:10"
08:01:40,"[08:01:40] AUTO SEND: Power:9"
08:01:40,"[08:01:40] AUTO SEND: Power:8"
08:01:40,"[08:01:40] AUTO SEND: Power:7"
08:01:40,"[08:01:40] AUTO SEND: Power:6"
08:01:40,"[08:01:40] AUTO SEND: Power:5"
08:01:40,"[08:01:40] AUTO SEND: Power:4"
08:01:40,"[08:01:40] AUTO SEND: Power:3"
08:01:40,"[08:01:40] AUTO SEND: Power:2"
08:01:40,"[08:01:40] AUTO SEND: Power:1"
08:01:40,"[08:01:40] AUTO SEND: Power:0"
08:01:40,"[08:01:40] AUTO SEND: Power:1"
08:01:40,"[08:01:40] AUTO SEND: Power:2"
08:01:40,"[08:01:40] AUTO SEND: Power:3"
08:01:40,"[08:01:40] AUTO SEND: Power:4"
08:01:40,"[08:01:40] AUTO SEND: Power:5"
08:01:40,"[08:01:40] AUTO SEND: Power:6"
08:01:40,"[08:01:40] AUTO SEND: Power:7"
08:01:41,"[08:01:41] AUTO SEND: Power:8"
08:01:41,"[08:01:41] AUTO SEND: Power:9"
08:01:41,"[08:01:41] AUTO SEND: Power:10"
08:01:41,"[08:01:41] AUTO SEND: Power:11"
08:01:41,"[08:01:41] AUTO SEND: Power:12"
08:01:41,"[08:01:41] AUTO SEND: Power:13"
08:01:41,"[08:01:41] AUTO SEND: Power:14"
08:01:41,"[08:01:41] AUTO SEND: Power:15"
08:01:41,"[08:01:41] AUTO SEND: Power:16"
08:01:41,"[08:01:41] AUTO SEND: Power:17"
08:01:41,"[08:01:41] AUTO SEND: Power:18"
08:01:41,"[08:01:41] AUTO SEND: Power:19"
08:01:41,"[08:01:41] AUTO SEND: Power:20"
08:01:41,"[08:01:41] AUTO SEND: Power:21"
08:01:41,"[08:01:41] AUTO SEND: Power:22"
08:01:41,"[08:01:41] AUTO SEND: Power:23"
08:01:41,"[08:01:41] AUTO SEND: Power:24"
08:01:41,"[08:01:41] AUTO SEND: Power:25"
08:01:41,"[08:01:41] AUTO SEND: Power:26"
08:01:41,"[08:01:41] AUTO SEND: Power:27"
08:01:41,"[08:01:41] AUTO SEND: Power:28"
08:01:41,"[08:01:41] AUTO SEND: Power:29"
08:01:41,"[08:01:41] AUTO SEND: Power:30"
08:01:41,"[08:01:41] AUTO SEND: Power:31"
08:01:42,"[08:01:42] AUTO SEND: Power:32"
08:01:42,"[08:01:42] AUTO SEND: Power:33"
08:01:42,"[08:01:42] AUTO SEND: Power:34"
08:01:42,"[08:01:42] AUTO SEND: Power:33"
08:01:42,"[08:01:42] AUTO SEND: Power:32"
08:01:42,"[08:01:42] AUTO SEND: Power:30"
08:01:42,"[08:01:42] AUTO SEND: Power:29"
08:01:42,"[08:01:42] AUTO SEND: Power:28"
08:01:42,"[08:01:42] AUTO SEND: Power:26"
08:01:42,"[08:01:42] AUTO SEND: Power:24"
08:01:42,"[08:01:42] AUTO SEND: Power:23"
08:01:42,"[08:01:42] AUTO SEND: Power:21"
08:01:42,"[08:01:42] AUTO SEND: Power:19"
08:01:42,"[08:01:42] AUTO SEND: Power:17"
08:01:42,"[08:01:42] AUTO SEND: Power:15"
08:01:42,"[08:01:42] AUTO SEND: Power:14"
08:01:42,"[08:01:42] AUTO SEND: Power:12"
08:01:42,"[08:01:42] AUTO SEND: Power:10"
08:01:42,"[08:01:42] AUTO SEND: Power:9"
08:01:42,"[08:01:42] AUTO SEND: Power:8"
08:01:42,"[08:01:42] AUTO SEND: Power:6"
08:01:42,"[08:01:42] AUTO SEND: Power:5"
08:01:42,"[08:01:42] AUTO SEND: Power:4"
08:01:42,"[08:01:42] AUTO SEND: Power:3"
08:01:42,"[08:01:42] AUTO SEND: Power:2"
08:01:42,"[08:01:42] AUTO SEND: Power:1"
08:01:42,"[08:01:42] AUTO SEND: Power:0"
08:01:43,"[08:01:43] AUTO SEND: Power:1"
08:01:43,"[08:01:43] AUTO SEND: Power:2"
08:01:43,"[08:01:43] AUTO SEND: Power:3"
08:01:43,"[08:01:43] AUTO SEND: Power:4"
08:01:43,"[08:01:43] AUTO SEND: Power:5"
08:01:43,"[08:01:43] AUTO SEND: Power:6"
08:01:43,"[08:01:43] AUTO SEND: Power:7"
08:01:43,"[08:01:43] AUTO SEND: Power:8"
08:01:43,"[08:01:43] AUTO SEND: Power:9"
08:01:43,"[08:01:43] AUTO SEND: Power:10"
08:01:43,"[08:01:43] AUTO SEND: Power:11"
08:01:43,"[08:01:43] AUTO SEND: Power:12"
08:01:43,"[08:01:43] AUTO SEND: Power:13"
08:01:43,"[08:01:43] AUTO SEND: Power:14"
08:01:43,"[08:01:43] AUTO SEND: Power:15"
08:01:43,"[08:01:43] AUTO SEND: Power:16"
08:01:43,"[08:01:43] AUTO SEND: Power:17"
08:01:43,"[08:01:43] AUTO SEND: Power:18"
08:01:44,"[08:01:44] AUTO SEND: Power:19"
08:01:44,"[08:01:44] AUTO SEND: Power:20"
08:01:44,"[08:01:44] AUTO SEND: Power:21"
08:01:44,"[08:01:44] AUTO SEND: Power:22"
08:01:44,"[08:01:44] AUTO SEND: Power:23"
08:01:44,"[08:01:44] AUTO SEND: Power:24"
08:01:44,"[08:01:44] AUTO SEND: Power:25"
08:01:44,"[08:01:44] AUTO SEND: Power:26"
08:01:44,"[08:01:44] AUTO SEND: Power:27"
08:01:44,"[08:01:44] AUTO SEND: Power:28"
08:01:44,"[08:01:44] AUTO SEND: Power:29"
08:01:44,"[08:01:44] AUTO SEND: Power:30"
08:01:45,"[08:01:45] AUTO SEND: Power:29"
08:01:45,"[08:01:45] AUTO SEND: Power:28"
08:01:45,"[08:01:45] AUTO SEND: Power:27"
08:01:45,"[08:01:45] AUTO SEND: Power:26"
08:01:45,"[08:01:45] AUTO SEND: Power:25"
08:01:45,"[08:01:45] AUTO SEND: Power:24"
08:01:45,"[08:01:45] AUTO SEND: Power:23"
08:01:45,"[08:01:45] AUTO SEND: Power:22"
08:01:45,"[08:01:45] AUTO SEND: Power:21"
08:01:45,"[08:01:45] AUTO SEND: Power:20"
08:01:45,"[08:01:45] AUTO SEND: Power:19"
08:01:45,"[08:01:45] AUTO SEND: Power:18"
08:01:45,"[08:01:45] AUTO SEND: Power:17"
08:01:45,"[08:01:45] AUTO SEND: Power:16"
08:01:45,"[08:01:45] AUTO SEND: Power:15"
08:01:45,"[08:01:45] AUTO SEND: Power:14"
08:01:45,"[08:01:45] AUTO SEND: Power:13"
08:01:45,"[08:01:45] AUTO SEND: Power:12"
08:01:45,"[08:01:45] AUTO SEND: Power:11"
08:01:45,"[08:01:45] AUTO SEND: Power:10"
08:01:45,"[08:01:45] AUTO SEND: Power:9"
08:01:45,"[08:01:45] AUTO SEND: Power:8"
08:01:45,"[08:01:45] AUTO SEND: Power:7"
08:01:45,"[08:01:45] AUTO SEND: Power:6"
08:01:45,"[08:01:45] AUTO SEND: Power:5"
08:01:45,"[08:01:45] AUTO SEND: Power:4"
08:01:45,"[08:01:45] AUTO SEND: Power:3"
08:01:45,"[08:01:45] AUTO SEND: Power:2"
08:01:45,"[08:01:45] AUTO SEND: Power:1"
08:01:45,"[08:01:45] AUTO SEND: Power:0"
08:01:47,"[08:01:47] AUTO SEND: Power:1"
08:01:47,"[08:01:47] AUTO SEND: Power:2"
08:01:47,"[08:01:47] AUTO SEND: Power:3"
08:01:47,"[08:01:47] AUTO SEND: Power:4"
08:01:47,"[08:01:47] AUTO SEND: Power:5"
08:01:47,"[08:01:47] AUTO SEND: Power:6"
08:01:47,"[08:01:47] AUTO SEND: Power:7"
08:01:47,"[08:01:47] AUTO SEND: Power:8"
08:01:47,"[08:01:47] AUTO SEND: Power:9"
08:01:47,"[08:01:47] AUTO SEND: Power:10"
08:01:47,"[08:01:47] AUTO SEND: Power:11"
08:01:47,"[08:01:47] AUTO SEND: Power:12"
08:01:47,"[08:01:47] AUTO SEND: Power:13"
08:01:47,"[08:01:47] AUTO SEND: Power:14"
08:01:48,"[08:01:48] AUTO SEND: Power:15"
08:01:48,"[08:01:48] AUTO SEND: Power:16"
08:01:48,"[08:01:48] AUTO SEND: Power:17"
08:01:48,"[08:01:48] AUTO SEND: Power:18"
08:01:48,"[08:01:48] AUTO SEND: Power:19"
08:01:48,"[08:01:48] AUTO SEND: Power:20"
08:01:48,"[08:01:48] AUTO SEND: Power:21"
08:01:48,"[08:01:48] AUTO SEND: Power:22"
08:01:48,"[08:01:48] AUTO SEND: Power:23"
08:01:49,"[08:01:49] AUTO SEND: Power:22"
08:01:49,"[08:01:49] AUTO SEND: Power:21"
08:01:49,"[08:01:49] AUTO SEND: Power:20"
08:01:49,"[08:01:49] AUTO SEND: Power:18"
08:01:49,"[08:01:49] AUTO SEND: Power:17"
08:01:49,"[08:01:49] AUTO SEND: Power:15"
08:01:49,"[08:01:49] AUTO SEND: Power:14"
08:01:49,"[08:01:49] AUTO SEND: Power:12"
08:01:49,"[08:01:49] AUTO SEND: Power:10"
08:01:49,"[08:01:49] AUTO SEND: Power:8"
08:01:49,"[08:01:49] AUTO SEND: Power:6"
08:01:49,"[08:01:49] AUTO SEND: Power:5"
08:01:49,"[08:01:49] AUTO SEND: Power:3"
08:01:49,"[08:01:49] AUTO SEND: Power:1"
08:01:49,"[08:01:49] AUTO SEND: Power:0"
08:02:09,"[08:02:09] AUTO SEND: start"
08:02:12,"[08:02:12] AUTO SEND: Power:1"
08:02:12,"[08:02:12] AUTO SEND: Power:2"
08:02:12,"[08:02:12] AUTO SEND: Power:3"
08:02:13,"[08:02:13] AUTO SEND: Power:4"
08:02:13,"[08:02:13] AUTO SEND: Power:5"
08:02:13,"[08:02:13] AUTO SEND: Power:6"
08:02:13,"[08:02:13] AUTO SEND: Power:7"
08:02:13,"[08:02:13] AUTO SEND: Power:8"
08:02:13,"[08:02:13] AUTO SEND: Power:9"
08:02:13,"[08:02:13] AUTO SEND: Power:10"
08:02:13,"[08:02:13] AUTO SEND: Power:11"
08:02:13,"[08:02:13] AUTO SEND: Power:12"
08:02:14,"[08:02:14] AUTO SEND: Power:13"
08:02:14,"[08:02:14] AUTO SEND: Power:14"
08:02:14,"[08:02:14] AUTO SEND: Power:15"
08:02:14,"[08:02:14] AUTO SEND: Power:16"
08:02:14,"[08:02:14] AUTO SEND: Power:17"
08:02:14,"[08:02:14] AUTO SEND: Power:18"
08:02:14,"[08:02:14] AUTO SEND: Power:19"
08:02:14,"[08:02:14] AUTO SEND: Power:18"
08:02:14,"[08:02:14] AUTO SEND: Power:17"
08:02:14,"[08:02:14] AUTO SEND: Power:16"
08:02:14,"[08:02:14] AUTO SEND: Power:15"
08:02:14,"[08:02:14] AUTO SEND: Power:14"
08:02:14,"[08:02:14] AUTO SEND: Power:13"
08:02:14,"[08:02:14] AUTO SEND: Power:12"
08:02:14,"[08:02:14] AUTO SEND: Power:11"
08:02:14,"[08:02:14] AUTO SEND: Power:10"
08:02:14,"[08:02:14] AUTO SEND: Power:9"
08:02:14,"[08:02:14] AUTO SEND: Power:8"
08:02:15,"[08:02:15] AUTO SEND: Power:7"
08:02:15,"[08:02:15] AUTO SEND: Power:6"
08:02:15,"[08:02:15] AUTO SEND: Power:5"
08:02:15,"[08:02:15] AUTO SEND: Power:4"
08:02:15,"[08:02:15] AUTO SEND: Power:3"
08:02:15,"[08:02:15] AUTO SEND: Power:2"
08:02:15,"[08:02:15] AUTO SEND: Power:1"
08:02:15,"[08:02:15] AUTO SEND: Power:0"
08:02:15,"[08:02:15] AUTO SEND: Power:1"
08:02:15,"[08:02:15] AUTO SEND: Power:2"
08:02:15,"[08:02:15] AUTO SEND: Power:3"
08:02:15,"[08:02:15] AUTO SEND: Power:4"
08:02:15,"[08:02:15] AUTO SEND: Power:5"
08:02:15,"[08:02:15] AUTO SEND: Power:6"
08:02:16,"[08:02:16] AUTO SEND: Power:7"
08:02:16,"[08:02:16] AUTO SEND: Power:8"
08:02:16,"[08:02:16] AUTO SEND: Power:9"
08:02:16,"[08:02:16] AUTO SEND: Power:10"
08:02:16,"[08:02:16] AUTO SEND: Power:11"
08:02:16,"[08:02:16] AUTO SEND: Power:12"
08:02:16,"[08:02:16] AUTO SEND: Power:13"
08:02:16,"[08:02:16] AUTO SEND: Power:14"
08:02:16,"[08:02:16] AUTO SEND: Power:15"
08:02:17,"[08:02:17] AUTO SEND: Power:16"
08:02:18,"[08:02:18] AUTO SEND: Power:17"
08:02:18,"[08:02:18] AUTO SEND: Power:18"
08:02:19,"[08:02:19] AUTO SEND: Power:19"
08:02:19,"[08:02:19] AUTO SEND: Power:20"
08:02:30,"[08:02:30] AUTO SEND: Power:21"
08:02:31,"[08:02:31] AUTO SEND: Power:22"
08:02:31,"[08:02:31] AUTO SEND: Power:23"
08:02:31,"[08:02:31] AUTO SEND: Power:24"
08:02:31,"[08:02:31] AUTO SEND: Power:25"
08:02:32,"[08:02:32] AUTO SEND: Power:26"
08:02:32,"[08:02:32] AUTO SEND: Power:27"
08:02:32,"[08:02:32] AUTO SEND: Power:28"
08:02:33,"[08:02:33] AUTO SEND: Power:29"
08:02:33,"[08:02:33] AUTO SEND: Power:30"
08:02:34,"[08:02:34] AUTO SEND: Power:31"
