Timestamp,Message
17:45:19,"[17:45:19] AUTO SEND: Power:26"
17:45:19,"[17:45:19] AUTO SEND: Power:27"
17:45:19,"[17:45:19] AUTO SEND: Power:28"
17:45:20,"[17:45:20] AUTO SEND: Power:29"
17:45:20,"[17:45:20] AUTO SEND: Power:30"
17:45:21,"[17:45:21] AUTO SEND: Power:31"
17:45:21,"[17:45:21] AUTO SEND: Power:32"
17:45:22,"[17:45:22] AUTO SEND: Power:33"
17:45:22,"[17:45:22] AUTO SEND: Power:34"
17:45:23,"[17:45:23] AUTO SEND: Power:35"
17:45:23,"[17:45:23] AUTO SEND: Power:36"
17:45:24,"[17:45:24] AUTO SEND: Power:37"
17:45:25,"[17:45:25] AUTO SEND: Power:38"
17:45:26,"[17:45:26] AUTO SEND: Power:39"
17:45:26,"[17:45:26] AUTO SEND: Power:40"
17:45:27,"[17:45:27] AUTO SEND: Power:41"
17:45:27,"[17:45:27] AUTO SEND: Power:42"
17:45:28,"[17:45:28] AUTO SEND: Power:41"
17:45:28,"[17:45:28] AUTO SEND: Power:40"
17:45:28,"[17:45:28] AUTO SEND: Power:39"
17:45:28,"[17:45:28] AUTO SEND: Power:38"
17:45:28,"[17:45:28] AUTO SEND: Power:37"
17:45:28,"[17:45:28] AUTO SEND: Power:36"
17:45:28,"[17:45:28] AUTO SEND: Power:35"
17:45:29,"[17:45:29] AUTO SEND: Power:34"
17:45:29,"[17:45:29] AUTO SEND: Power:33"
17:45:29,"[17:45:29] AUTO SEND: Power:32"
17:45:29,"[17:45:29] AUTO SEND: Power:31"
17:45:29,"[17:45:29] AUTO SEND: Power:30"
17:45:29,"[17:45:29] AUTO SEND: Power:29"
17:45:29,"[17:45:29] AUTO SEND: Power:28"
17:45:29,"[17:45:29] AUTO SEND: Power:27"
17:45:30,"[17:45:30] AUTO SEND: Power:26"
17:45:30,"[17:45:30] AUTO SEND: Power:25"
17:45:30,"[17:45:30] AUTO SEND: Power:24"
17:45:30,"[17:45:30] AUTO SEND: Power:23"
17:45:31,"[17:45:31] AUTO SEND: Power:22"
17:45:31,"[17:45:31] AUTO SEND: Power:21"
17:45:32,"[17:45:32] AUTO SEND: Power:20"
17:45:32,"[17:45:32] AUTO SEND: Power:19"
17:45:32,"[17:45:32] AUTO SEND: Power:18"
17:45:32,"[17:45:32] AUTO SEND: Power:17"
17:45:32,"[17:45:32] AUTO SEND: Power:16"
17:45:33,"[17:45:33] AUTO SEND: Power:15"
17:45:33,"[17:45:33] AUTO SEND: Power:14"
17:45:33,"[17:45:33] AUTO SEND: Power:13"
17:46:15,"[17:46:15] AUTO SEND: Power:14"
17:46:15,"[17:46:15] AUTO SEND: Power:15"
17:46:15,"[17:46:15] AUTO SEND: Power:16"
17:46:15,"[17:46:15] AUTO SEND: Power:17"
17:46:16,"[17:46:16] AUTO SEND: Power:18"
17:46:16,"[17:46:16] AUTO SEND: Power:19"
17:46:17,"[17:46:17] AUTO SEND: Power:20"
17:46:17,"[17:46:17] AUTO SEND: Power:21"
17:46:18,"[17:46:18] AUTO SEND: Power:22"
17:46:18,"[17:46:18] AUTO SEND: Power:23"
17:46:18,"[17:46:18] AUTO SEND: Power:24"
17:46:19,"[17:46:19] AUTO SEND: Power:25"
17:46:19,"[17:46:19] AUTO SEND: Power:26"
17:46:19,"[17:46:19] AUTO SEND: Power:27"
17:46:21,"[17:46:21] AUTO SEND: Power:28"
17:46:22,"[17:46:22] AUTO SEND: Power:29"
17:46:23,"[17:46:23] AUTO SEND: Power:30"
17:46:23,"[17:46:23] AUTO SEND: Power:31"
17:46:25,"[17:46:25] AUTO SEND: Power:30"
17:46:25,"[17:46:25] AUTO SEND: Power:29"
17:46:25,"[17:46:25] AUTO SEND: Power:28"
17:46:26,"[17:46:26] AUTO SEND: Power:27"
17:46:26,"[17:46:26] AUTO SEND: Power:26"
17:46:26,"[17:46:26] AUTO SEND: Power:25"
17:46:27,"[17:46:27] AUTO SEND: Power:24"
17:46:27,"[17:46:27] AUTO SEND: Power:23"
17:46:27,"[17:46:27] AUTO SEND: Power:22"
17:46:27,"[17:46:27] AUTO SEND: Power:21"
17:46:28,"[17:46:28] AUTO SEND: Power:20"
17:46:28,"[17:46:28] AUTO SEND: Power:19"
17:46:28,"[17:46:28] AUTO SEND: Power:18"
17:46:28,"[17:46:28] AUTO SEND: Power:17"
17:46:28,"[17:46:28] AUTO SEND: Power:16"
17:46:28,"[17:46:28] AUTO SEND: Power:15"
17:46:29,"[17:46:29] AUTO SEND: Power:14"
17:46:30,"[17:46:30] AUTO SEND: Power:13"
17:46:30,"[17:46:30] AUTO SEND: Power:12"
17:46:30,"[17:46:30] AUTO SEND: Power:11"
17:46:30,"[17:46:30] AUTO SEND: Power:10"
17:46:30,"[17:46:30] AUTO SEND: Power:9"
17:46:30,"[17:46:30] AUTO SEND: Power:8"
17:46:30,"[17:46:30] AUTO SEND: Power:7"
17:46:31,"[17:46:31] AUTO SEND: Power:8"
17:46:31,"[17:46:31] AUTO SEND: Power:9"
17:46:31,"[17:46:31] AUTO SEND: Power:10"
17:46:31,"[17:46:31] AUTO SEND: Power:11"
17:46:32,"[17:46:32] AUTO SEND: Power:12"
17:46:32,"[17:46:32] AUTO SEND: Power:13"
17:46:33,"[17:46:33] AUTO SEND: Power:14"
17:46:33,"[17:46:33] AUTO SEND: Power:15"
17:46:34,"[17:46:34] AUTO SEND: Power:16"
17:46:34,"[17:46:34] AUTO SEND: Power:17"
17:46:35,"[17:46:35] AUTO SEND: Power:18"
17:46:35,"[17:46:35] AUTO SEND: Power:19"
17:46:36,"[17:46:36] AUTO SEND: Power:20"
17:46:36,"[17:46:36] AUTO SEND: Power:21"
17:46:36,"[17:46:36] AUTO SEND: Power:22"
17:46:38,"[17:46:38] AUTO SEND: Power:23"
17:46:38,"[17:46:38] AUTO SEND: Power:24"
17:46:38,"[17:46:38] AUTO SEND: Power:25"
17:46:38,"[17:46:38] AUTO SEND: Power:26"
17:46:39,"[17:46:39] AUTO SEND: Power:27"
17:52:52,"[17:52:52] AUTO SEND: Power:26"
17:52:52,"[17:52:52] AUTO SEND: Power:25"
17:52:52,"[17:52:52] AUTO SEND: Power:24"
17:52:52,"[17:52:52] AUTO SEND: Power:23"
17:52:53,"[17:52:53] AUTO SEND: Power:22"
17:52:53,"[17:52:53] AUTO SEND: Power:21"
17:52:53,"[17:52:53] AUTO SEND: Power:20"
17:52:53,"[17:52:53] AUTO SEND: Power:19"
17:52:53,"[17:52:53] AUTO SEND: Power:18"
17:52:53,"[17:52:53] AUTO SEND: Power:17"
17:52:53,"[17:52:53] AUTO SEND: Power:16"
17:52:53,"[17:52:53] AUTO SEND: Power:15"
17:52:53,"[17:52:53] AUTO SEND: Power:14"
17:52:53,"[17:52:53] AUTO SEND: Power:13"
17:52:53,"[17:52:53] AUTO SEND: Power:12"
17:52:53,"[17:52:53] AUTO SEND: Power:11"
17:52:53,"[17:52:53] AUTO SEND: Power:10"
17:52:53,"[17:52:53] AUTO SEND: Power:9"
17:52:53,"[17:52:53] AUTO SEND: Power:8"
17:52:53,"[17:52:53] AUTO SEND: Power:7"
17:52:53,"[17:52:53] AUTO SEND: Power:6"
17:52:53,"[17:52:53] AUTO SEND: Power:5"
17:52:53,"[17:52:53] AUTO SEND: Power:4"
17:52:53,"[17:52:53] AUTO SEND: Power:3"
17:52:53,"[17:52:53] AUTO SEND: Power:2"
17:52:53,"[17:52:53] AUTO SEND: Power:1"
17:52:53,"[17:52:53] AUTO SEND: Power:0"
17:52:59,"[17:52:59] AUTO SEND: stop"
17:56:47,"[17:56:47] AUTO SEND: start"
17:56:50,"[17:56:50] AUTO SEND: Power:1"
17:56:50,"[17:56:50] AUTO SEND: Power:2"
17:56:50,"[17:56:50] AUTO SEND: Power:3"
17:56:50,"[17:56:50] AUTO SEND: Power:4"
17:56:50,"[17:56:50] AUTO SEND: Power:5"
17:56:51,"[17:56:51] AUTO SEND: Power:6"
17:56:51,"[17:56:51] AUTO SEND: Power:7"
17:56:51,"[17:56:51] AUTO SEND: Power:8"
17:56:51,"[17:56:51] AUTO SEND: Power:9"
17:56:51,"[17:56:51] AUTO SEND: Power:10"
17:56:51,"[17:56:51] AUTO SEND: Power:11"
17:56:51,"[17:56:51] AUTO SEND: Power:12"
17:56:51,"[17:56:51] AUTO SEND: Power:13"
17:56:51,"[17:56:51] AUTO SEND: Power:14"
17:56:51,"[17:56:51] AUTO SEND: Power:13"
17:56:51,"[17:56:51] AUTO SEND: Power:12"
17:56:51,"[17:56:51] AUTO SEND: Power:11"
17:56:51,"[17:56:51] AUTO SEND: Power:10"
17:56:51,"[17:56:51] AUTO SEND: Power:9"
17:56:51,"[17:56:51] AUTO SEND: Power:8"
17:56:51,"[17:56:51] AUTO SEND: Power:7"
17:56:51,"[17:56:51] AUTO SEND: Power:6"
17:56:51,"[17:56:51] AUTO SEND: Power:5"
17:56:51,"[17:56:51] AUTO SEND: Power:4"
17:56:51,"[17:56:51] AUTO SEND: Power:3"
17:56:51,"[17:56:51] AUTO SEND: Power:2"
17:56:51,"[17:56:51] AUTO SEND: Power:1"
17:56:51,"[17:56:51] AUTO SEND: Power:0"
17:56:52,"[17:56:52] AUTO SEND: Power:1"
17:56:52,"[17:56:52] AUTO SEND: Power:2"
17:56:52,"[17:56:52] AUTO SEND: Power:3"
17:56:52,"[17:56:52] AUTO SEND: Power:4"
17:56:52,"[17:56:52] AUTO SEND: Power:5"
17:56:52,"[17:56:52] AUTO SEND: Power:6"
17:56:52,"[17:56:52] AUTO SEND: Power:7"
17:56:52,"[17:56:52] AUTO SEND: Power:8"
17:56:52,"[17:56:52] AUTO SEND: Power:9"
17:56:53,"[17:56:53] AUTO SEND: Power:10"
17:56:53,"[17:56:53] AUTO SEND: Power:11"
17:56:53,"[17:56:53] AUTO SEND: Power:12"
17:56:53,"[17:56:53] AUTO SEND: Power:13"
17:56:53,"[17:56:53] AUTO SEND: Power:14"
17:56:53,"[17:56:53] AUTO SEND: Power:13"
17:56:53,"[17:56:53] AUTO SEND: Power:12"
17:56:53,"[17:56:53] AUTO SEND: Power:11"
17:56:53,"[17:56:53] AUTO SEND: Power:10"
17:56:53,"[17:56:53] AUTO SEND: Power:9"
17:56:53,"[17:56:53] AUTO SEND: Power:8"
17:56:53,"[17:56:53] AUTO SEND: Power:7"
17:56:53,"[17:56:53] AUTO SEND: Power:6"
17:56:53,"[17:56:53] AUTO SEND: Power:5"
17:56:53,"[17:56:53] AUTO SEND: Power:4"
17:56:53,"[17:56:53] AUTO SEND: Power:3"
17:56:53,"[17:56:53] AUTO SEND: Power:2"
17:56:53,"[17:56:53] AUTO SEND: Power:1"
17:56:53,"[17:56:53] AUTO SEND: Power:0"
17:56:54,"[17:56:54] AUTO SEND: Power:1"
17:56:54,"[17:56:54] AUTO SEND: Power:2"
17:56:55,"[17:56:55] AUTO SEND: Power:3"
17:56:55,"[17:56:55] AUTO SEND: Power:4"
17:56:55,"[17:56:55] AUTO SEND: Power:5"
17:56:55,"[17:56:55] AUTO SEND: Power:6"
17:56:55,"[17:56:55] AUTO SEND: Power:7"
17:56:55,"[17:56:55] AUTO SEND: Power:8"
17:56:56,"[17:56:56] AUTO SEND: Power:9"
17:56:56,"[17:56:56] AUTO SEND: Power:10"
17:56:56,"[17:56:56] AUTO SEND: Power:11"
17:56:56,"[17:56:56] AUTO SEND: Power:12"
17:56:57,"[17:56:57] AUTO SEND: Power:13"
17:56:57,"[17:56:57] AUTO SEND: Power:14"
17:56:57,"[17:56:57] AUTO SEND: Power:15"
17:56:57,"[17:56:57] AUTO SEND: Power:16"
17:56:57,"[17:56:57] AUTO SEND: Power:17"
17:56:58,"[17:56:58] AUTO SEND: Power:18"
17:56:58,"[17:56:58] AUTO SEND: Power:19"
17:56:58,"[17:56:58] AUTO SEND: Power:20"
17:56:58,"[17:56:58] AUTO SEND: Power:21"
17:56:59,"[17:56:59] AUTO SEND: Power:22"
17:56:59,"[17:56:59] AUTO SEND: Power:23"
18:04:23,"[18:04:23] AUTO SEND: stop"
18:04:27,"[18:04:27] AUTO SEND: Power:22"
18:04:27,"[18:04:27] AUTO SEND: Power:21"
18:04:27,"[18:04:27] AUTO SEND: Power:19"
18:04:27,"[18:04:27] AUTO SEND: Power:18"
18:04:27,"[18:04:27] AUTO SEND: Power:17"
18:04:27,"[18:04:27] AUTO SEND: Power:16"
18:04:27,"[18:04:27] AUTO SEND: Power:15"
18:04:27,"[18:04:27] AUTO SEND: Power:14"
18:04:27,"[18:04:27] AUTO SEND: Power:13"
18:04:27,"[18:04:27] AUTO SEND: Power:12"
18:04:27,"[18:04:27] AUTO SEND: Power:11"
18:04:27,"[18:04:27] AUTO SEND: Power:10"
18:04:27,"[18:04:27] AUTO SEND: Power:9"
18:04:27,"[18:04:27] AUTO SEND: Power:8"
18:04:27,"[18:04:27] AUTO SEND: Power:7"
18:04:27,"[18:04:27] AUTO SEND: Power:6"
18:04:27,"[18:04:27] AUTO SEND: Power:5"
18:04:27,"[18:04:27] AUTO SEND: Power:4"
18:04:27,"[18:04:27] AUTO SEND: Power:3"
18:04:27,"[18:04:27] AUTO SEND: Power:2"
18:04:27,"[18:04:27] AUTO SEND: Power:1"
18:04:27,"[18:04:27] AUTO SEND: Power:0"
