Timestamp,Message
12:02:40,"[12:02:40] AUTO SEND: Power:12"
12:02:40,"[12:02:40] AUTO SEND: Power:13"
12:02:40,"[12:02:40] AUTO SEND: Power:14"
12:02:40,"[12:02:40] AUTO SEND: Power:15"
12:02:40,"[12:02:40] AUTO SEND: Power:16"
12:02:40,"[12:02:40] AUTO SEND: Power:17"
12:02:40,"[12:02:40] AUTO SEND: Power:18"
12:02:40,"[12:02:40] AUTO SEND: Power:19"
12:02:40,"[12:02:40] AUTO SEND: Power:20"
12:02:40,"[12:02:40] AUTO SEND: Power:21"
12:02:40,"[12:02:40] AUTO SEND: Power:22"
12:02:40,"[12:02:40] AUTO SEND: Power:23"
12:02:40,"[12:02:40] AUTO SEND: Power:24"
12:02:41,"[12:02:41] AUTO SEND: Power:25"
12:02:41,"[12:02:41] AUTO SEND: Power:26"
12:02:41,"[12:02:41] AUTO SEND: Power:27"
12:02:41,"[12:02:41] AUTO SEND: Power:28"
12:02:41,"[12:02:41] AUTO SEND: Power:29"
12:02:41,"[12:02:41] AUTO SEND: Power:30"
12:02:41,"[12:02:41] AUTO SEND: Power:31"
12:02:41,"[12:02:41] AUTO SEND: Power:32"
12:02:41,"[12:02:41] AUTO SEND: Power:33"
12:02:41,"[12:02:41] AUTO SEND: Power:34"
12:02:42,"[12:02:42] AUTO SEND: Power:35"
12:02:42,"[12:02:42] AUTO SEND: Power:36"
12:02:42,"[12:02:42] AUTO SEND: Power:37"
12:02:42,"[12:02:42] AUTO SEND: Power:38"
12:02:45,"[12:02:45] AUTO SEND: Power:37"
12:02:45,"[12:02:45] AUTO SEND: Power:36"
12:02:45,"[12:02:45] AUTO SEND: Power:35"
12:02:45,"[12:02:45] AUTO SEND: Power:34"
12:02:45,"[12:02:45] AUTO SEND: Power:33"
12:02:45,"[12:02:45] AUTO SEND: Power:32"
12:02:45,"[12:02:45] AUTO SEND: Power:30"
12:02:45,"[12:02:45] AUTO SEND: Power:29"
12:02:45,"[12:02:45] AUTO SEND: Power:28"
12:02:45,"[12:02:45] AUTO SEND: Power:27"
12:02:45,"[12:02:45] AUTO SEND: Power:26"
12:02:45,"[12:02:45] AUTO SEND: Power:25"
12:02:45,"[12:02:45] AUTO SEND: Power:24"
12:02:45,"[12:02:45] AUTO SEND: Power:23"
12:02:45,"[12:02:45] AUTO SEND: Power:22"
12:02:45,"[12:02:45] AUTO SEND: Power:21"
12:02:45,"[12:02:45] AUTO SEND: Power:20"
12:02:45,"[12:02:45] AUTO SEND: Power:19"
12:02:45,"[12:02:45] AUTO SEND: Power:18"
12:02:45,"[12:02:45] AUTO SEND: Power:17"
12:02:45,"[12:02:45] AUTO SEND: Power:16"
12:02:45,"[12:02:45] AUTO SEND: Power:15"
12:02:45,"[12:02:45] AUTO SEND: Power:14"
12:02:45,"[12:02:45] AUTO SEND: Power:13"
12:02:45,"[12:02:45] AUTO SEND: Power:12"
12:02:45,"[12:02:45] AUTO SEND: Power:11"
12:02:46,"[12:02:46] AUTO SEND: Power:10"
12:02:46,"[12:02:46] AUTO SEND: Power:9"
12:02:46,"[12:02:46] AUTO SEND: Power:8"
12:02:46,"[12:02:46] AUTO SEND: Power:7"
12:02:46,"[12:02:46] AUTO SEND: Power:6"
12:02:46,"[12:02:46] AUTO SEND: Power:5"
12:02:46,"[12:02:46] AUTO SEND: Power:4"
12:02:46,"[12:02:46] AUTO SEND: Power:3"
12:02:46,"[12:02:46] AUTO SEND: Power:2"
12:02:46,"[12:02:46] AUTO SEND: Power:1"
12:02:46,"[12:02:46] AUTO SEND: Power:0"
12:02:48,"[12:02:48] AUTO SEND: Power:1"
12:02:48,"[12:02:48] AUTO SEND: Power:2"
12:02:48,"[12:02:48] AUTO SEND: Power:3"
12:02:48,"[12:02:48] AUTO SEND: Power:4"
12:02:48,"[12:02:48] AUTO SEND: Power:5"
12:02:48,"[12:02:48] AUTO SEND: Power:6"
12:02:48,"[12:02:48] AUTO SEND: Power:7"
12:02:48,"[12:02:48] AUTO SEND: Power:8"
12:02:49,"[12:02:49] AUTO SEND: Power:9"
12:02:49,"[12:02:49] AUTO SEND: Power:10"
12:02:49,"[12:02:49] AUTO SEND: Power:11"
12:02:49,"[12:02:49] AUTO SEND: Power:12"
12:02:49,"[12:02:49] AUTO SEND: Power:13"
12:02:49,"[12:02:49] AUTO SEND: Power:14"
12:02:49,"[12:02:49] AUTO SEND: Power:15"
12:02:49,"[12:02:49] AUTO SEND: Power:16"
12:02:49,"[12:02:49] AUTO SEND: Power:17"
12:02:49,"[12:02:49] AUTO SEND: Power:18"
12:02:49,"[12:02:49] AUTO SEND: Power:19"
12:02:50,"[12:02:50] AUTO SEND: Power:20"
12:02:50,"[12:02:50] AUTO SEND: Power:21"
12:02:50,"[12:02:50] AUTO SEND: Power:22"
12:02:50,"[12:02:50] AUTO SEND: Power:23"
12:02:50,"[12:02:50] AUTO SEND: Power:24"
12:02:50,"[12:02:50] AUTO SEND: Power:25"
12:02:50,"[12:02:50] AUTO SEND: Power:26"
12:02:50,"[12:02:50] AUTO SEND: Power:27"
12:02:50,"[12:02:50] AUTO SEND: Power:28"
12:02:50,"[12:02:50] AUTO SEND: Power:29"
12:02:50,"[12:02:50] AUTO SEND: Power:30"
12:02:51,"[12:02:51] AUTO SEND: Power:31"
12:02:52,"[12:02:52] AUTO SEND: Power:32"
12:02:52,"[12:02:52] AUTO SEND: Power:33"
12:02:53,"[12:02:53] AUTO SEND: Power:34"
12:02:53,"[12:02:53] AUTO SEND: Power:35"
12:02:55,"[12:02:55] AUTO SEND: Power:34"
12:02:55,"[12:02:55] AUTO SEND: Power:33"
12:02:55,"[12:02:55] AUTO SEND: Power:31"
12:02:55,"[12:02:55] AUTO SEND: Power:29"
12:02:55,"[12:02:55] AUTO SEND: Power:25"
12:02:55,"[12:02:55] AUTO SEND: Power:23"
12:02:55,"[12:02:55] AUTO SEND: Power:20"
12:02:55,"[12:02:55] AUTO SEND: Power:18"
12:02:55,"[12:02:55] AUTO SEND: Power:17"
12:02:55,"[12:02:55] AUTO SEND: Power:15"
12:02:55,"[12:02:55] AUTO SEND: Power:13"
12:02:55,"[12:02:55] AUTO SEND: Power:11"
12:02:55,"[12:02:55] AUTO SEND: Power:10"
12:02:55,"[12:02:55] AUTO SEND: Power:9"
12:02:55,"[12:02:55] AUTO SEND: Power:7"
12:02:55,"[12:02:55] AUTO SEND: Power:6"
12:02:55,"[12:02:55] AUTO SEND: Power:5"
12:02:55,"[12:02:55] AUTO SEND: Power:4"
12:02:55,"[12:02:55] AUTO SEND: Power:3"
12:02:55,"[12:02:55] AUTO SEND: Power:2"
12:02:55,"[12:02:55] AUTO SEND: Power:1"
12:02:55,"[12:02:55] AUTO SEND: Power:0"
12:16:11,"[12:16:11] AUTO SEND: Power:1"
12:16:11,"[12:16:11] AUTO SEND: Power:2"
12:16:11,"[12:16:11] AUTO SEND: Power:3"
12:16:11,"[12:16:11] AUTO SEND: Power:4"
12:16:11,"[12:16:11] AUTO SEND: Power:5"
12:16:11,"[12:16:11] AUTO SEND: Power:6"
12:16:12,"[12:16:12] AUTO SEND: Power:7"
12:16:12,"[12:16:12] AUTO SEND: Power:8"
12:16:12,"[12:16:12] AUTO SEND: Power:9"
12:16:13,"[12:16:13] AUTO SEND: Power:10"
12:16:13,"[12:16:13] AUTO SEND: Power:11"
12:16:13,"[12:16:13] AUTO SEND: Power:12"
12:16:13,"[12:16:13] AUTO SEND: Power:13"
12:16:14,"[12:16:14] AUTO SEND: Power:14"
12:16:14,"[12:16:14] AUTO SEND: Power:15"
12:16:14,"[12:16:14] AUTO SEND: Power:16"
12:16:14,"[12:16:14] AUTO SEND: Power:17"
12:16:14,"[12:16:14] AUTO SEND: Power:18"
12:16:15,"[12:16:15] AUTO SEND: Power:19"
12:16:15,"[12:16:15] AUTO SEND: Power:20"
12:16:15,"[12:16:15] AUTO SEND: Power:21"
12:16:15,"[12:16:15] AUTO SEND: Power:22"
12:16:15,"[12:16:15] AUTO SEND: Power:23"
12:16:16,"[12:16:16] AUTO SEND: Power:24"
12:16:16,"[12:16:16] AUTO SEND: Power:25"
12:16:16,"[12:16:16] AUTO SEND: Power:26"
12:16:17,"[12:16:17] AUTO SEND: Power:27"
12:16:22,"[12:16:22] AUTO SEND: Power:28"
12:16:22,"[12:16:22] AUTO SEND: Power:29"
12:16:22,"[12:16:22] AUTO SEND: Power:30"
12:16:22,"[12:16:22] AUTO SEND: Power:31"
12:16:23,"[12:16:23] AUTO SEND: Power:32"
12:16:23,"[12:16:23] AUTO SEND: Power:33"
12:16:23,"[12:16:23] AUTO SEND: Power:34"
12:16:24,"[12:16:24] AUTO SEND: Power:33"
12:16:24,"[12:16:24] AUTO SEND: Power:32"
12:16:24,"[12:16:24] AUTO SEND: Power:31"
12:16:24,"[12:16:24] AUTO SEND: Power:30"
12:16:24,"[12:16:24] AUTO SEND: Power:29"
12:16:24,"[12:16:24] AUTO SEND: Power:28"
12:16:24,"[12:16:24] AUTO SEND: Power:27"
12:16:24,"[12:16:24] AUTO SEND: Power:26"
12:16:24,"[12:16:24] AUTO SEND: Power:25"
12:16:24,"[12:16:24] AUTO SEND: Power:24"
12:16:25,"[12:16:25] AUTO SEND: Power:23"
12:16:25,"[12:16:25] AUTO SEND: Power:22"
12:16:25,"[12:16:25] AUTO SEND: Power:21"
12:16:25,"[12:16:25] AUTO SEND: Power:20"
12:16:25,"[12:16:25] AUTO SEND: Power:19"
12:16:25,"[12:16:25] AUTO SEND: Power:18"
12:16:25,"[12:16:25] AUTO SEND: Power:17"
12:16:26,"[12:16:26] AUTO SEND: Power:16"
12:16:26,"[12:16:26] AUTO SEND: Power:17"
12:16:26,"[12:16:26] AUTO SEND: Power:18"
12:16:26,"[12:16:26] AUTO SEND: Power:19"
12:16:27,"[12:16:27] AUTO SEND: Power:20"
12:16:27,"[12:16:27] AUTO SEND: Power:21"
12:16:27,"[12:16:27] AUTO SEND: Power:22"
12:16:28,"[12:16:28] AUTO SEND: Power:23"
12:16:28,"[12:16:28] AUTO SEND: Power:22"
12:16:28,"[12:16:28] AUTO SEND: Power:21"
12:16:28,"[12:16:28] AUTO SEND: Power:20"
12:16:28,"[12:16:28] AUTO SEND: Power:19"
12:16:28,"[12:16:28] AUTO SEND: Power:18"
12:16:28,"[12:16:28] AUTO SEND: Power:17"
12:16:28,"[12:16:28] AUTO SEND: Power:16"
12:16:28,"[12:16:28] AUTO SEND: Power:15"
12:16:29,"[12:16:29] AUTO SEND: Power:16"
12:16:29,"[12:16:29] AUTO SEND: Power:17"
12:16:29,"[12:16:29] AUTO SEND: Power:18"
12:16:29,"[12:16:29] AUTO SEND: Power:19"
12:16:29,"[12:16:29] AUTO SEND: Power:20"
12:16:30,"[12:16:30] AUTO SEND: Power:21"
12:16:30,"[12:16:30] AUTO SEND: Power:20"
12:16:31,"[12:16:31] AUTO SEND: Power:19"
12:16:32,"[12:16:32] AUTO SEND: Power:20"
12:16:32,"[12:16:32] AUTO SEND: Power:21"
12:16:32,"[12:16:32] AUTO SEND: Power:22"
12:16:32,"[12:16:32] AUTO SEND: Power:23"
12:16:32,"[12:16:32] AUTO SEND: Power:24"
12:16:33,"[12:16:33] AUTO SEND: Power:25"
12:16:33,"[12:16:33] AUTO SEND: Power:26"
12:16:33,"[12:16:33] AUTO SEND: Power:27"
12:16:33,"[12:16:33] AUTO SEND: Power:28"
12:17:38,"[12:17:38] AUTO SEND: Power:29"
12:17:38,"[12:17:38] AUTO SEND: Power:30"
12:17:39,"[12:17:39] AUTO SEND: Power:31"
12:17:39,"[12:17:39] AUTO SEND: Power:32"
12:17:39,"[12:17:39] AUTO SEND: Power:33"
12:17:52,"[12:17:52] AUTO SEND: Power:34"
12:17:52,"[12:17:52] AUTO SEND: Power:35"
12:17:53,"[12:17:53] AUTO SEND: Power:36"
12:17:54,"[12:17:54] AUTO SEND: Power:37"
12:18:10,"[12:18:10] AUTO SEND: Power:38"
12:18:10,"[12:18:10] AUTO SEND: Power:39"
12:18:11,"[12:18:11] AUTO SEND: Power:40"
12:18:11,"[12:18:11] AUTO SEND: Power:41"
12:18:14,"[12:18:14] AUTO SEND: Power:42"
12:18:26,"[12:18:26] AUTO SEND: Power:43"
12:18:26,"[12:18:26] AUTO SEND: Power:44"
12:18:32,"[12:18:32] AUTO SEND: Power:43"
12:18:32,"[12:18:32] AUTO SEND: Power:42"
12:18:32,"[12:18:32] AUTO SEND: Power:41"
12:18:32,"[12:18:32] AUTO SEND: Power:40"
12:18:32,"[12:18:32] AUTO SEND: Power:39"
12:18:33,"[12:18:33] AUTO SEND: Power:38"
12:18:33,"[12:18:33] AUTO SEND: Power:37"
12:18:33,"[12:18:33] AUTO SEND: Power:36"
12:18:33,"[12:18:33] AUTO SEND: Power:35"
12:18:33,"[12:18:33] AUTO SEND: Power:34"
12:18:33,"[12:18:33] AUTO SEND: Power:33"
12:18:33,"[12:18:33] AUTO SEND: Power:32"
12:18:33,"[12:18:33] AUTO SEND: Power:31"
12:18:33,"[12:18:33] AUTO SEND: Power:30"
12:18:34,"[12:18:34] AUTO SEND: Power:29"
12:18:34,"[12:18:34] AUTO SEND: Power:28"
12:18:35,"[12:18:35] AUTO SEND: Power:29"
12:18:35,"[12:18:35] AUTO SEND: Power:30"
12:18:35,"[12:18:35] AUTO SEND: Power:31"
12:18:36,"[12:18:36] AUTO SEND: Power:32"
12:18:37,"[12:18:37] AUTO SEND: Power:33"
12:18:50,"[12:18:50] AUTO SEND: Power:34"
12:18:50,"[12:18:50] AUTO SEND: Power:35"
12:18:50,"[12:18:50] AUTO SEND: Power:36"
12:18:51,"[12:18:51] AUTO SEND: Power:37"
12:19:03,"[12:19:03] AUTO SEND: Power:38"
12:19:03,"[12:19:03] AUTO SEND: Power:39"
12:19:04,"[12:19:04] AUTO SEND: Power:40"
12:19:04,"[12:19:04] AUTO SEND: Power:41"
12:19:04,"[12:19:04] AUTO SEND: Power:42"
12:19:19,"[12:19:19] AUTO SEND: Power:43"
12:19:19,"[12:19:19] AUTO SEND: Power:44"
12:19:20,"[12:19:20] AUTO SEND: Power:43"
12:19:21,"[12:19:21] AUTO SEND: Power:42"
12:19:21,"[12:19:21] AUTO SEND: Power:41"
12:19:21,"[12:19:21] AUTO SEND: Power:40"
12:19:22,"[12:19:22] AUTO SEND: Power:39"
12:19:22,"[12:19:22] AUTO SEND: Power:38"
12:19:23,"[12:19:23] AUTO SEND: Power:39"
12:19:23,"[12:19:23] AUTO SEND: Power:40"
12:19:23,"[12:19:23] AUTO SEND: Power:41"
12:19:24,"[12:19:24] AUTO SEND: Power:42"
12:19:24,"[12:19:24] AUTO SEND: Power:43"
12:19:24,"[12:19:24] AUTO SEND: Power:44"
12:19:28,"[12:19:28] AUTO SEND: Power:43"
12:19:28,"[12:19:28] AUTO SEND: Power:42"
12:19:28,"[12:19:28] AUTO SEND: Power:41"
12:19:28,"[12:19:28] AUTO SEND: Power:40"
12:19:28,"[12:19:28] AUTO SEND: Power:39"
12:19:28,"[12:19:28] AUTO SEND: Power:38"
12:19:28,"[12:19:28] AUTO SEND: Power:37"
12:19:28,"[12:19:28] AUTO SEND: Power:36"
12:19:28,"[12:19:28] AUTO SEND: Power:35"
12:19:29,"[12:19:29] AUTO SEND: Power:34"
12:19:30,"[12:19:30] AUTO SEND: Power:33"
12:19:31,"[12:19:31] AUTO SEND: Power:32"
12:19:31,"[12:19:31] AUTO SEND: Power:31"
12:19:31,"[12:19:31] AUTO SEND: Power:30"
12:19:32,"[12:19:32] AUTO SEND: Power:29"
12:19:32,"[12:19:32] AUTO SEND: Power:28"
12:19:32,"[12:19:32] AUTO SEND: Power:27"
12:19:32,"[12:19:32] AUTO SEND: Power:26"
12:19:32,"[12:19:32] AUTO SEND: Power:25"
12:19:32,"[12:19:32] AUTO SEND: Power:24"
12:19:32,"[12:19:32] AUTO SEND: Power:23"
12:19:32,"[12:19:32] AUTO SEND: Power:22"
12:19:33,"[12:19:33] AUTO SEND: Power:21"
12:19:33,"[12:19:33] AUTO SEND: Power:22"
12:19:33,"[12:19:33] AUTO SEND: Power:23"
12:19:35,"[12:19:35] AUTO SEND: Power:24"
12:19:35,"[12:19:35] AUTO SEND: Power:25"
12:19:35,"[12:19:35] AUTO SEND: Power:26"
12:19:35,"[12:19:35] AUTO SEND: Power:27"
12:19:35,"[12:19:35] AUTO SEND: Power:28"
12:19:35,"[12:19:35] AUTO SEND: Power:29"
12:19:36,"[12:19:36] AUTO SEND: Power:30"
12:19:36,"[12:19:36] AUTO SEND: Power:31"
12:19:36,"[12:19:36] AUTO SEND: Power:32"
12:19:36,"[12:19:36] AUTO SEND: Power:33"
12:19:37,"[12:19:37] AUTO SEND: Power:34"
12:19:37,"[12:19:37] AUTO SEND: Power:35"
12:19:37,"[12:19:37] AUTO SEND: Power:36"
12:19:37,"[12:19:37] AUTO SEND: Power:37"
12:19:38,"[12:19:38] AUTO SEND: Power:38"
12:19:38,"[12:19:38] AUTO SEND: Power:39"
12:19:38,"[12:19:38] AUTO SEND: Power:40"
12:19:39,"[12:19:39] AUTO SEND: Power:41"
12:19:39,"[12:19:39] AUTO SEND: Power:42"
12:19:40,"[12:19:40] AUTO SEND: Power:43"
12:19:40,"[12:19:40] AUTO SEND: Power:44"
12:19:47,"[12:19:47] AUTO SEND: Power:43"
12:19:47,"[12:19:47] AUTO SEND: Power:42"
12:19:47,"[12:19:47] AUTO SEND: Power:41"
12:19:47,"[12:19:47] AUTO SEND: Power:40"
12:19:47,"[12:19:47] AUTO SEND: Power:39"
12:19:47,"[12:19:47] AUTO SEND: Power:38"
12:19:47,"[12:19:47] AUTO SEND: Power:37"
12:19:47,"[12:19:47] AUTO SEND: Power:36"
12:19:48,"[12:19:48] AUTO SEND: Power:35"
12:19:48,"[12:19:48] AUTO SEND: Power:34"
12:19:48,"[12:19:48] AUTO SEND: Power:33"
12:19:48,"[12:19:48] AUTO SEND: Power:32"
12:22:42,"[12:22:42] AUTO SEND: Power:31"
12:22:42,"[12:22:42] AUTO SEND: Power:30"
12:22:42,"[12:22:42] AUTO SEND: Power:29"
12:22:43,"[12:22:43] AUTO SEND: Power:28"
12:22:43,"[12:22:43] AUTO SEND: Power:27"
12:22:43,"[12:22:43] AUTO SEND: Power:26"
12:22:43,"[12:22:43] AUTO SEND: Power:25"
12:22:43,"[12:22:43] AUTO SEND: Power:24"
12:22:43,"[12:22:43] AUTO SEND: Power:23"
12:22:43,"[12:22:43] AUTO SEND: Power:22"
12:22:43,"[12:22:43] AUTO SEND: Power:21"
12:22:43,"[12:22:43] AUTO SEND: Power:20"
12:22:43,"[12:22:43] AUTO SEND: Power:19"
12:22:43,"[12:22:43] AUTO SEND: Power:18"
12:22:43,"[12:22:43] AUTO SEND: Power:17"
12:22:43,"[12:22:43] AUTO SEND: Power:16"
12:22:43,"[12:22:43] AUTO SEND: Power:15"
12:22:43,"[12:22:43] AUTO SEND: Power:14"
12:22:43,"[12:22:43] AUTO SEND: Power:13"
12:22:43,"[12:22:43] AUTO SEND: Power:12"
12:22:43,"[12:22:43] AUTO SEND: Power:11"
12:22:43,"[12:22:43] AUTO SEND: Power:10"
12:22:43,"[12:22:43] AUTO SEND: Power:9"
12:22:43,"[12:22:43] AUTO SEND: Power:8"
12:22:43,"[12:22:43] AUTO SEND: Power:7"
12:22:43,"[12:22:43] AUTO SEND: Power:6"
12:22:43,"[12:22:43] AUTO SEND: Power:5"
12:22:43,"[12:22:43] AUTO SEND: Power:4"
12:22:43,"[12:22:43] AUTO SEND: Power:3"
12:22:43,"[12:22:43] AUTO SEND: Power:2"
12:22:43,"[12:22:43] AUTO SEND: Power:1"
12:22:43,"[12:22:43] AUTO SEND: Power:0"
12:30:11,"[12:30:11] AUTO SEND: Power:1"
12:30:11,"[12:30:11] AUTO SEND: Power:2"
12:30:11,"[12:30:11] AUTO SEND: Power:3"
12:30:11,"[12:30:11] AUTO SEND: Power:4"
12:30:11,"[12:30:11] AUTO SEND: Power:5"
12:30:11,"[12:30:11] AUTO SEND: Power:6"
12:30:11,"[12:30:11] AUTO SEND: Power:7"
12:30:11,"[12:30:11] AUTO SEND: Power:8"
12:30:11,"[12:30:11] AUTO SEND: Power:9"
12:30:12,"[12:30:12] AUTO SEND: Power:10"
12:30:12,"[12:30:12] AUTO SEND: Power:11"
12:30:12,"[12:30:12] AUTO SEND: Power:12"
12:30:12,"[12:30:12] AUTO SEND: Power:13"
12:30:13,"[12:30:13] AUTO SEND: Power:14"
12:30:13,"[12:30:13] AUTO SEND: Power:15"
12:30:13,"[12:30:13] AUTO SEND: Power:16"
12:30:14,"[12:30:14] AUTO SEND: Power:17"
12:30:14,"[12:30:14] AUTO SEND: Power:18"
12:30:15,"[12:30:15] AUTO SEND: Power:19"
12:30:15,"[12:30:15] AUTO SEND: Power:20"
12:30:15,"[12:30:15] AUTO SEND: Power:21"
12:30:17,"[12:30:17] AUTO SEND: Power:22"
12:30:17,"[12:30:17] AUTO SEND: Power:23"
12:30:17,"[12:30:17] AUTO SEND: Power:24"
12:30:18,"[12:30:18] AUTO SEND: Power:25"
12:30:19,"[12:30:19] AUTO SEND: Power:26"
12:30:19,"[12:30:19] AUTO SEND: Power:27"
12:30:19,"[12:30:19] AUTO SEND: Power:28"
12:30:20,"[12:30:20] AUTO SEND: Power:29"
12:30:20,"[12:30:20] AUTO SEND: Power:28"
12:30:20,"[12:30:20] AUTO SEND: Power:27"
12:30:20,"[12:30:20] AUTO SEND: Power:26"
12:30:20,"[12:30:20] AUTO SEND: Power:25"
12:30:20,"[12:30:20] AUTO SEND: Power:24"
12:30:20,"[12:30:20] AUTO SEND: Power:23"
12:30:20,"[12:30:20] AUTO SEND: Power:22"
12:30:20,"[12:30:20] AUTO SEND: Power:21"
12:30:20,"[12:30:20] AUTO SEND: Power:20"
12:30:20,"[12:30:20] AUTO SEND: Power:19"
12:30:20,"[12:30:20] AUTO SEND: Power:18"
12:30:21,"[12:30:21] AUTO SEND: Power:17"
12:34:46,"[12:34:46] AUTO SEND: Power:16"
12:34:46,"[12:34:46] AUTO SEND: Power:15"
12:34:46,"[12:34:46] AUTO SEND: Power:14"
12:34:46,"[12:34:46] AUTO SEND: Power:13"
12:34:46,"[12:34:46] AUTO SEND: Power:12"
12:34:46,"[12:34:46] AUTO SEND: Power:11"
12:34:46,"[12:34:46] AUTO SEND: Power:10"
12:34:46,"[12:34:46] AUTO SEND: Power:9"
12:34:46,"[12:34:46] AUTO SEND: Power:8"
12:34:46,"[12:34:46] AUTO SEND: Power:7"
12:34:47,"[12:34:47] AUTO SEND: Power:6"
12:34:47,"[12:34:47] AUTO SEND: Power:5"
12:34:47,"[12:34:47] AUTO SEND: Power:4"
12:34:47,"[12:34:47] AUTO SEND: Power:3"
12:34:47,"[12:34:47] AUTO SEND: Power:2"
12:34:47,"[12:34:47] AUTO SEND: Power:1"
12:34:47,"[12:34:47] AUTO SEND: Power:0"
14:22:05,"[14:22:05] AUTO SEND: start"
14:22:24,"[14:22:24] AUTO SEND: Power:1"
14:22:24,"[14:22:24] AUTO SEND: Power:2"
14:22:24,"[14:22:24] AUTO SEND: Power:3"
14:22:25,"[14:22:25] AUTO SEND: Power:4"
14:22:25,"[14:22:25] AUTO SEND: Power:5"
14:22:25,"[14:22:25] AUTO SEND: Power:6"
14:22:25,"[14:22:25] AUTO SEND: Power:7"
14:22:25,"[14:22:25] AUTO SEND: Power:8"
14:22:25,"[14:22:25] AUTO SEND: Power:9"
14:22:25,"[14:22:25] AUTO SEND: Power:10"
14:22:26,"[14:22:26] AUTO SEND: Power:11"
14:22:27,"[14:22:27] AUTO SEND: Power:12"
14:22:27,"[14:22:27] AUTO SEND: Power:13"
14:22:28,"[14:22:28] AUTO SEND: Power:14"
14:22:28,"[14:22:28] AUTO SEND: Power:15"
14:22:29,"[14:22:29] AUTO SEND: Power:16"
14:22:30,"[14:22:30] AUTO SEND: Power:17"
14:22:30,"[14:22:30] AUTO SEND: Power:18"
14:22:30,"[14:22:30] AUTO SEND: Power:19"
14:22:30,"[14:22:30] AUTO SEND: Power:20"
14:22:35,"[14:22:35] AUTO SEND: Power:21"
14:22:35,"[14:22:35] AUTO SEND: Power:22"
14:22:44,"[14:22:44] AUTO SEND: Power:23"
14:22:44,"[14:22:44] AUTO SEND: Power:24"
14:22:44,"[14:22:44] AUTO SEND: Power:25"
14:22:45,"[14:22:45] AUTO SEND: Power:26"
14:22:45,"[14:22:45] AUTO SEND: Power:27"
14:22:46,"[14:22:46] AUTO SEND: Power:28"
14:22:47,"[14:22:47] AUTO SEND: Power:29"
14:22:47,"[14:22:47] AUTO SEND: Power:30"
14:22:49,"[14:22:49] AUTO SEND: Power:31"
14:22:50,"[14:22:50] AUTO SEND: Power:32"
14:22:51,"[14:22:51] AUTO SEND: Power:33"
14:22:51,"[14:22:51] AUTO SEND: Power:34"
14:22:51,"[14:22:51] AUTO SEND: Power:35"
14:22:52,"[14:22:52] AUTO SEND: Power:36"
14:22:52,"[14:22:52] AUTO SEND: Power:37"
14:22:57,"[14:22:57] AUTO SEND: Power:36"
14:22:57,"[14:22:57] AUTO SEND: Power:37"
14:22:59,"[14:22:59] AUTO SEND: Power:36"
14:23:01,"[14:23:01] AUTO SEND: Power:35"
14:23:01,"[14:23:01] AUTO SEND: Power:34"
14:23:01,"[14:23:01] AUTO SEND: Power:33"
14:23:02,"[14:23:02] AUTO SEND: Power:32"
14:23:02,"[14:23:02] AUTO SEND: Power:31"
14:23:03,"[14:23:03] AUTO SEND: Power:30"
14:23:03,"[14:23:03] AUTO SEND: Power:29"
14:23:03,"[14:23:03] AUTO SEND: Power:28"
14:23:04,"[14:23:04] AUTO SEND: Power:27"
14:23:04,"[14:23:04] AUTO SEND: Power:26"
14:23:04,"[14:23:04] AUTO SEND: Power:25"
14:23:04,"[14:23:04] AUTO SEND: Power:24"
14:23:05,"[14:23:05] AUTO SEND: Power:23"
14:23:05,"[14:23:05] AUTO SEND: Power:22"
14:23:06,"[14:23:06] AUTO SEND: Power:21"
14:23:06,"[14:23:06] AUTO SEND: Power:20"
14:23:31,"[14:23:31] AUTO SEND: Power:30.0"
14:23:54,"[14:23:54] AUTO SEND: Power:30.0"
14:24:15,"[14:24:15] AUTO SEND: Power:31"
14:24:15,"[14:24:15] AUTO SEND: Power:32"
14:24:15,"[14:24:15] AUTO SEND: Power:33"
14:24:15,"[14:24:15] AUTO SEND: Power:34"
14:24:15,"[14:24:15] AUTO SEND: Power:35"
14:24:15,"[14:24:15] AUTO SEND: Power:36"
14:24:16,"[14:24:16] AUTO SEND: Power:37"
14:24:16,"[14:24:16] AUTO SEND: Power:38"
14:24:16,"[14:24:16] AUTO SEND: Power:39"
14:24:16,"[14:24:16] AUTO SEND: Power:40"
14:24:17,"[14:24:17] AUTO SEND: Power:41"
14:24:17,"[14:24:17] AUTO SEND: Power:42"
14:24:19,"[14:24:19] AUTO SEND: Power:43"
14:24:19,"[14:24:19] AUTO SEND: Power:44"
14:24:20,"[14:24:20] AUTO SEND: Power:45"
14:24:22,"[14:24:22] AUTO SEND: Power:46"
14:24:23,"[14:24:23] AUTO SEND: Power:47"
14:24:23,"[14:24:23] AUTO SEND: Power:48"
14:24:24,"[14:24:24] AUTO SEND: Power:49"
14:24:24,"[14:24:24] AUTO SEND: Power:50"
14:24:25,"[14:24:25] AUTO SEND: Power:50"
14:24:25,"[14:24:25] AUTO SEND: Power:50"
14:24:25,"[14:24:25] AUTO SEND: Power:50"
14:24:29,"[14:24:29] AUTO SEND: Power:50"
14:24:30,"[14:24:30] AUTO SEND: Power:50"
14:24:35,"[14:24:35] AUTO SEND: Power:50"
14:24:35,"[14:24:35] AUTO SEND: Power:50"
